timestamp,totalResources,freeResources,busyResources,jobsInQueue,pendingJobs
1731212613,128,0,128,98,98
1731212613,128,0,128,97,97
1731212614,128,0,128,96,96
1731212614,128,0,128,95,95
1731212614,128,0,128,94,94
1731212614,128,0,128,93,93
1731212614,128,0,128,92,92
1731212614,128,0,128,91,91
1731212614,128,0,128,92,92
1731212614,128,0,128,93,93
1731212614,128,0,128,94,94
1731212614,128,0,128,95,95
1731212614,128,0,128,96,96
1731212614,128,0,128,97,97
1731212614,128,0,128,98,98
1731212614,128,0,128,99,99
1731212614,128,0,128,100,100
1731212619,128,0,128,99,99
1731212619,128,0,128,98,98
1731212619,128,0,128,97,97
1731212619,128,0,128,96,96
1731212619,128,0,128,95,95
1731212620,128,0,128,94,94
1731212620,128,0,128,95,95
1731212620,128,0,128,96,96
1731212620,128,0,128,97,97
1731212620,128,0,128,98,98
1731212620,128,0,128,99,99
1731212621,128,0,128,100,100
1731212624,128,0,128,99,99
1731212624,128,0,128,98,98
1731212624,128,0,128,97,97
1731212625,128,0,128,96,96
1731212625,128,0,128,97,97
1731212625,128,0,128,98,98
1731212625,128,0,128,99,99
1731212625,128,0,128,98,98
1731212625,128,0,128,97,97
1731212625,128,0,128,96,96
1731212625,128,0,128,95,95
1731212625,128,0,128,94,94
1731212625,128,0,128,95,95
1731212625,128,0,128,96,96
1731212625,128,0,128,97,97
1731212625,128,0,128,98,98
1731212625,128,0,128,99,99
1731212625,128,0,128,100,100
1731212632,128,0,128,99,99
1731212633,128,0,128,100,100
1731212666,128,0,128,99,99
1731212667,128,0,128,100,100
1731212698,128,0,128,99,99
1731212698,128,0,128,98,98
1731212698,128,0,128,99,99
1731212698,128,0,128,100,100
1731212699,128,0,128,99,99
1731212699,128,0,128,100,100
1731212701,128,0,128,99,99
1731212702,128,0,128,100,100
1731212714,128,0,128,99,99
1731212715,128,0,128,100,100
1731212720,128,0,128,99,99
1731212720,128,0,128,100,100
1731212720,128,0,128,99,99
1731212721,128,0,128,100,100
1731212736,128,0,128,99,99
1731212736,128,0,128,98,98
1731212736,128,0,128,97,97
1731212736,128,0,128,96,96
1731212736,128,0,128,95,95
1731212736,128,0,128,96,96
1731212736,128,0,128,97,97
1731212736,128,0,128,98,98
1731212736,128,0,128,99,99
1731212736,128,0,128,98,98
1731212736,128,0,128,97,97
1731212736,128,0,128,98,98
1731212737,128,0,128,99,99
1731212737,128,0,128,100,100
1731212741,128,0,128,99,99
1731212742,128,0,128,100,100
1731212749,128,0,128,99,99
1731212749,128,0,128,98,98
1731212749,128,0,128,97,97
1731212749,128,0,128,96,96
1731212749,128,0,128,95,95
1731212749,128,0,128,94,94
1731212749,128,0,128,93,93
1731212749,128,0,128,92,92
1731212749,128,0,128,91,91
1731212749,128,0,128,92,92
1731212749,128,0,128,93,93
1731212749,128,0,128,94,94
1731212749,128,0,128,95,95
1731212749,128,0,128,96,96
1731212749,128,0,128,97,97
1731212749,128,0,128,98,98
1731212749,128,0,128,99,99
1731212749,128,0,128,100,100
1731212753,128,0,128,99,99
1731212753,128,0,128,98,98
1731212753,128,0,128,97,97
1731212754,128,0,128,96,96
1731212754,128,0,128,95,95
1731212754,128,0,128,94,94
1731212754,128,0,128,93,93
1731212754,128,0,128,92,92
1731212754,128,0,128,91,91
1731212754,128,0,128,92,92
1731212754,128,0,128,93,93
1731212754,128,0,128,94,94
1731212754,128,0,128,95,95
1731212754,128,0,128,96,96
1731212754,128,0,128,97,97
1731212754,128,0,128,98,98
1731212754,128,0,128,99,99
1731212754,128,0,128,100,100
1731212771,128,0,128,99,99
1731212771,128,0,128,98,98
1731212771,128,0,128,97,97
1731212772,128,0,128,96,96
1731212772,128,0,128,97,97
1731212772,128,0,128,98,98
1731212772,128,0,128,99,99
1731212772,128,0,128,100,100
1731212774,128,0,128,99,99
1731212774,128,0,128,98,98
1731212774,128,0,128,97,97
1731212774,128,0,128,96,96
1731212774,128,0,128,95,95
1731212774,128,0,128,94,94
1731212774,128,0,128,93,93
1731212774,128,0,128,92,92
1731212774,128,0,128,93,93
1731212774,128,0,128,94,94
1731212774,128,0,128,95,95
1731212774,128,0,128,96,96
1731212774,128,0,128,97,97
1731212775,128,0,128,98,98
1731212775,128,0,128,99,99
1731212775,128,0,128,100,100
1731212780,128,0,128,99,99
1731212780,128,0,128,98,98
1731212780,128,0,128,97,97
1731212780,128,0,128,96,96
1731212780,128,0,128,97,97
1731212780,128,0,128,98,98
1731212780,128,0,128,99,99
1731212780,128,0,128,100,100
1731212784,128,0,128,99,99
1731212785,128,0,128,100,100
1731212790,128,0,128,99,99
1731212790,128,0,128,98,98
1731212790,128,0,128,99,99
1731212790,128,0,128,100,100
1731212799,128,0,128,99,99
1731212800,128,0,128,100,100
1731212805,128,0,128,99,99
1731212805,128,0,128,100,100
1731212809,128,0,128,99,99
1731212810,128,0,128,100,100
1731212816,128,0,128,99,99
1731212816,128,0,128,100,100
1731212825,128,0,128,99,99
1731212826,128,0,128,100,100
1731212873,128,0,128,99,99
1731212873,128,0,128,100,100
1731212881,128,0,128,99,99
1731212882,128,0,128,100,100
1731212887,128,0,128,99,99
1731212888,128,0,128,100,100
1731212892,128,0,128,99,99
1731212892,128,0,128,100,100
1731212917,128,0,128,99,99
1731212917,128,0,128,98,98
1731212917,128,0,128,97,97
1731212917,128,0,128,98,98
1731212917,128,0,128,99,99
1731212918,128,0,128,100,100
1731212918,128,0,128,99,99
1731212918,128,0,128,98,98
1731212918,128,0,128,97,97
1731212918,128,0,128,98,98
1731212918,128,0,128,99,99
1731212919,128,0,128,100,100
1731212923,128,0,128,99,99
1731212923,128,0,128,98,98
1731212923,128,0,128,97,97
1731212923,128,0,128,96,96
1731212923,128,0,128,95,95
1731212924,128,0,128,94,94
1731212924,128,0,128,93,93
1731212924,128,0,128,92,92
1731212924,128,0,128,91,91
1731212924,128,0,128,90,90
1731212924,128,0,128,91,91
1731212924,128,0,128,92,92
1731212924,128,0,128,93,93
1731212924,128,0,128,94,94
1731212924,128,0,128,95,95
1731212924,128,0,128,96,96
1731212925,128,0,128,97,97
1731212925,128,0,128,98,98
1731212925,128,0,128,99,99
1731212925,128,0,128,100,100
1731212928,128,0,128,99,99
1731212928,128,0,128,98,98
1731212928,128,0,128,97,97
1731212928,128,0,128,98,98
1731212928,128,0,128,99,99
1731212928,128,0,128,100,100
1731212934,128,0,128,99,99
1731212935,128,0,128,100,100
1731212939,128,0,128,99,99
1731212939,128,0,128,98,98
1731212939,128,0,128,97,97
1731212940,128,0,128,96,96
1731212940,128,0,128,95,95
1731212940,128,0,128,94,94
1731212940,128,0,128,95,95
1731212940,128,0,128,94,94
1731212940,128,0,128,95,95
1731212940,128,0,128,96,96
1731212940,128,0,128,97,97
1731212940,128,0,128,98,98
1731212940,128,0,128,99,99
1731212941,128,0,128,100,100
1731212945,128,0,128,99,99
1731212945,128,0,128,98,98
1731212945,128,0,128,97,97
1731212945,128,0,128,96,96
1731212945,128,0,128,97,97
1731212945,128,0,128,98,98
1731212945,128,0,128,99,99
1731212945,128,0,128,100,100
1731212951,128,0,128,99,99
1731212951,128,0,128,98,98
1731212951,128,0,128,97,97
1731212951,128,0,128,96,96
1731212951,128,0,128,97,97
1731212951,128,0,128,98,98
1731212951,128,0,128,99,99
1731212951,128,0,128,100,100
1731212960,128,0,128,99,99
1731212960,128,0,128,98,98
1731212961,128,0,128,97,97
1731212961,128,0,128,96,96
1731212961,128,0,128,95,95
1731212961,128,0,128,94,94
1731212961,128,0,128,95,95
1731212961,128,0,128,94,94
1731212961,128,0,128,93,93
1731212961,128,0,128,94,94
1731212961,128,0,128,95,95
1731212961,128,0,128,96,96
1731212961,128,0,128,97,97
1731212961,128,0,128,98,98
1731212961,128,0,128,99,99
1731212962,128,0,128,100,100
1731212975,128,0,128,99,99
1731212976,128,0,128,100,100
1731212979,128,0,128,99,99
1731212979,128,0,128,98,98
1731212979,128,0,128,97,97
1731212979,128,0,128,96,96
1731212980,128,0,128,97,97
1731212980,128,0,128,98,98
1731212980,128,0,128,99,99
1731212980,128,0,128,100,100
1731212980,128,0,128,99,99
1731212980,128,0,128,98,98
1731212980,128,0,128,97,97
1731212981,128,0,128,96,96
1731212981,128,0,128,95,95
1731212981,128,0,128,94,94
1731212981,128,0,128,95,95
1731212981,128,0,128,96,96
1731212981,128,0,128,97,97
1731212981,128,0,128,98,98
1731212981,128,0,128,99,99
1731212981,128,0,128,100,100
1731212986,128,0,128,99,99
1731212987,128,0,128,98,98
1731212987,128,0,128,97,97
1731212987,128,0,128,96,96
1731212987,128,0,128,95,95
1731212987,128,0,128,94,94
1731212987,128,0,128,93,93
1731212987,128,0,128,92,92
1731212987,128,0,128,93,93
1731212987,128,0,128,92,92
1731212987,128,0,128,91,91
1731212987,128,0,128,90,90
1731212987,128,0,128,91,91
1731212987,128,0,128,92,92
1731212987,128,0,128,93,93
1731212987,128,0,128,94,94
1731212987,128,0,128,95,95
1731212987,128,0,128,96,96
1731212987,128,0,128,97,97
1731212987,128,0,128,98,98
1731212987,128,0,128,99,99
1731212987,128,0,128,100,100
1731212991,128,0,128,99,99
1731212992,128,0,128,100,100
1731213001,128,0,128,99,99
1731213002,128,0,128,100,100
1731213019,128,0,128,99,99
1731213019,128,0,128,98,98
1731213020,128,0,128,97,97
1731213020,128,0,128,98,98
1731213020,128,0,128,99,99
1731213020,128,0,128,100,100
1731213032,128,0,128,99,99
1731213032,128,0,128,98,98
1731213033,128,0,128,99,99
1731213033,128,0,128,100,100
1731213033,128,0,128,99,99
1731213033,128,0,128,100,100
1731213038,128,0,128,99,99
1731213038,128,0,128,98,98
1731213038,128,0,128,97,97
1731213038,128,0,128,96,96
1731213038,128,0,128,97,97
1731213039,128,0,128,98,98
1731213039,128,0,128,99,99
1731213039,128,0,128,100,100
1731213044,128,0,128,99,99
1731213044,128,0,128,100,100
1731213051,128,0,128,99,99
1731213051,128,0,128,98,98
1731213051,128,0,128,97,97
1731213051,128,0,128,98,98
1731213051,128,0,128,99,99
1731213051,128,0,128,100,100
1731213051,128,0,128,99,99
1731213051,128,0,128,98,98
1731213052,128,0,128,99,99
1731213052,128,0,128,100,100
1731213055,128,0,128,99,99
1731213055,128,0,128,98,98
1731213055,128,0,128,97,97
1731213055,128,0,128,96,96
1731213055,128,0,128,95,95
1731213055,128,0,128,94,94
1731213056,128,0,128,95,95
1731213056,128,0,128,96,96
1731213056,128,0,128,97,97
1731213056,128,0,128,98,98
1731213056,128,0,128,99,99
1731213057,128,0,128,100,100
1731213059,128,0,128,99,99
1731213060,128,0,128,100,100
1731213061,128,0,128,99,99
1731213061,128,0,128,98,98
1731213062,128,0,128,99,99
1731213062,128,0,128,100,100
1731213066,128,0,128,99,99
1731213066,128,0,128,100,100
1731213068,128,0,128,99,99
1731213068,128,0,128,100,100
1731213076,128,0,128,99,99
1731213076,128,0,128,98,98
1731213076,128,0,128,97,97
1731213076,128,0,128,96,96
1731213076,128,0,128,95,95
1731213076,128,0,128,94,94
1731213076,128,0,128,93,93
1731213076,128,0,128,92,92
1731213076,128,0,128,91,91
1731213076,128,0,128,92,92
1731213076,128,0,128,91,91
1731213076,128,0,128,90,90
1731213076,128,0,128,89,89
1731213076,128,0,128,88,88
1731213076,128,0,128,89,89
1731213076,128,0,128,90,90
1731213076,128,0,128,91,91
1731213076,128,0,128,92,92
1731213076,128,0,128,93,93
1731213076,128,0,128,94,94
1731213076,128,0,128,95,95
1731213076,128,0,128,96,96
1731213076,128,0,128,97,97
1731213076,128,0,128,98,98
1731213076,128,0,128,99,99
1731213076,128,0,128,100,100
1731213080,128,0,128,99,99
1731213080,128,0,128,98,98
1731213080,128,0,128,99,99
1731213080,128,0,128,100,100
1731213090,128,0,128,99,99
1731213090,128,0,128,98,98
1731213090,128,0,128,97,97
1731213090,128,0,128,96,96
1731213090,128,0,128,97,97
1731213090,128,0,128,98,98
1731213090,128,0,128,99,99
1731213090,128,0,128,100,100
1731213097,128,0,128,99,99
1731213097,128,0,128,98,98
1731213097,128,0,128,99,99
1731213098,128,0,128,100,100
1731213098,128,0,128,99,99
1731213098,128,0,128,100,100
1731213119,128,0,128,99,99
1731213119,128,0,128,100,100
1731213132,128,0,128,99,99
1731213132,128,0,128,100,100
1731213149,128,0,128,99,99
1731213150,128,0,128,100,100
1731213152,128,0,128,99,99
1731213152,128,0,128,98,98
1731213152,128,0,128,99,99
1731213152,128,0,128,100,100
1731213152,128,0,128,99,99
1731213153,128,0,128,100,100
1731213166,128,0,128,99,99
1731213167,128,0,128,100,100
1731213181,128,0,128,99,99
1731213181,128,0,128,100,100
1731213181,128,0,128,99,99
1731213182,128,0,128,100,100
1731213186,128,0,128,99,99
1731213186,128,0,128,100,100
1731213192,128,0,128,99,99
1731213192,128,0,128,98,98
1731213192,128,0,128,99,99
1731213193,128,0,128,100,100
1731213197,128,0,128,99,99
1731213197,128,0,128,98,98
1731213197,128,0,128,97,97
1731213197,128,0,128,98,98
1731213197,128,0,128,99,99
1731213197,128,0,128,100,100
1731213198,128,0,128,99,99
1731213198,128,0,128,98,98
1731213198,128,0,128,97,97
1731213198,128,0,128,98,98
1731213198,128,0,128,99,99
1731213198,128,0,128,100,100
1731213201,128,0,128,99,99
1731213201,128,0,128,98,98
1731213201,128,0,128,97,97
1731213201,128,0,128,98,98
1731213201,128,0,128,99,99
1731213201,128,0,128,100,100
1731213202,128,0,128,99,99
1731213202,128,0,128,98,98
1731213202,128,0,128,97,97
1731213202,128,0,128,96,96
1731213202,128,0,128,97,97
1731213202,128,0,128,98,98
1731213202,128,0,128,99,99
1731213202,128,0,128,100,100
1731213207,128,0,128,99,99
1731213208,128,0,128,100,100
1731213233,128,0,128,99,99
1731213233,128,0,128,98,98
1731213233,128,0,128,99,99
1731213233,128,0,128,100,100
1731213233,128,0,128,99,99
1731213234,128,0,128,100,100
1731213236,128,0,128,99,99
1731213237,128,0,128,100,100
1731213237,128,0,128,99,99
1731213237,128,0,128,98,98
1731213238,128,0,128,97,97
1731213238,128,0,128,98,98
1731213238,128,0,128,99,99
1731213238,128,0,128,100,100
1731213242,128,0,128,99,99
1731213242,128,0,128,98,98
1731213242,128,0,128,97,97
1731213243,128,0,128,96,96
1731213251,128,0,128,95,95
1731213253,128,0,128,94,94
1731213259,128,0,128,93,93
1731213259,128,0,128,94,94
1731213259,128,0,128,95,95
1731213259,128,0,128,96,96
1731213259,128,0,128,97,97
1731213260,128,0,128,96,96
1731213260,128,0,128,95,95
1731213260,128,0,128,96,96
1731213260,128,0,128,97,97
1731213260,128,0,128,98,98
1731213260,128,0,128,99,99
1731213260,128,0,128,100,100
1731213265,128,0,128,99,99
1731213265,128,0,128,100,100
1731213267,128,0,128,99,99
1731213267,128,0,128,100,100
1731213277,128,0,128,99,99
1731213278,128,0,128,100,100
1731213281,128,0,128,99,99
1731213281,128,0,128,98,98
1731213281,128,0,128,97,97
1731213281,128,0,128,96,96
1731213281,128,0,128,95,95
1731213282,128,0,128,96,96
1731213282,128,0,128,97,97
1731213282,128,0,128,98,98
1731213282,128,0,128,99,99
1731213282,128,0,128,100,100
1731213283,128,0,128,99,99
1731213283,128,0,128,98,98
1731213283,128,0,128,97,97
1731213283,128,0,128,96,96
1731213283,128,0,128,95,95
1731213283,128,0,128,94,94
1731213283,128,0,128,95,95
1731213283,128,0,128,96,96
1731213284,128,0,128,97,97
1731213284,128,0,128,98,98
1731213284,128,0,128,99,99
1731213284,128,0,128,100,100
1731213289,128,0,128,99,99
1731213289,128,0,128,98,98
1731213289,128,0,128,97,97
1731213289,128,0,128,98,98
1731213289,128,0,128,99,99
1731213289,128,0,128,100,100
1731213290,128,0,128,99,99
1731213290,128,0,128,100,100
1731213302,128,0,128,99,99
1731213303,128,0,128,100,100
1731213306,128,0,128,99,99
1731213306,128,0,128,98,98
1731213306,128,0,128,99,99
1731213306,128,0,128,100,100
1731213309,128,0,128,99,99
1731213309,128,0,128,100,100
1731213314,128,0,128,99,99
1731213314,128,0,128,98,98
1731213314,128,0,128,97,97
1731213314,128,0,128,96,96
1731213314,128,0,128,95,95
1731213314,128,0,128,94,94
1731213314,128,0,128,95,95
1731213314,128,0,128,96,96
1731213314,128,0,128,97,97
1731213315,128,0,128,98,98
1731213315,128,0,128,99,99
1731213315,128,0,128,100,100
1731213315,128,0,128,99,99
1731213315,128,0,128,98,98
1731213316,128,0,128,99,99
1731213316,128,0,128,100,100
1731213319,128,0,128,99,99
1731213319,128,0,128,100,100
1731213325,128,0,128,99,99
1731213325,128,0,128,98,98
1731213325,128,0,128,97,97
1731213325,128,0,128,98,98
1731213325,128,0,128,99,99
1731213325,128,0,128,100,100
1731213326,128,0,128,99,99
1731213326,128,0,128,98,98
1731213327,128,0,128,99,99
1731213327,128,0,128,100,100
1731213331,128,0,128,99,99
1731213331,128,0,128,100,100
1731213341,128,0,128,99,99
1731213341,128,0,128,100,100
1731213344,128,0,128,99,99
1731213344,128,0,128,98,98
1731213344,128,0,128,99,99
1731213344,128,0,128,100,100
1731213348,128,0,128,99,99
1731213349,128,0,128,100,100
1731213353,128,0,128,99,99
1731213354,128,0,128,98,98
1731213354,128,0,128,99,99
1731213354,128,0,128,100,100
1731213359,128,0,128,99,99
1731213359,128,0,128,98,98
1731213359,128,0,128,97,97
1731213359,128,0,128,96,96
1731213360,128,0,128,95,95
1731213360,128,0,128,96,96
1731213360,128,0,128,97,97
1731213360,128,0,128,98,98
1731213360,128,0,128,99,99
1731213360,128,0,128,100,100
1731213363,128,0,128,99,99
1731213363,128,0,128,98,98
1731213363,128,0,128,99,99
1731213363,128,0,128,100,100
1731213364,128,0,128,99,99
1731213364,128,0,128,98,98
1731213364,128,0,128,97,97
1731213364,128,0,128,96,96
1731213365,128,0,128,97,97
1731213365,128,0,128,98,98
1731213365,128,0,128,99,99
1731213365,128,0,128,100,100
1731213373,128,0,128,99,99
1731213373,128,0,128,100,100
1731213400,128,0,128,99,99
1731213401,128,0,128,100,100
1731213403,128,0,128,99,99
1731213403,128,0,128,98,98
1731213404,128,0,128,99,99
1731213404,128,0,128,100,100
1731213411,128,0,128,99,99
1731213411,128,0,128,98,98
1731213411,128,0,128,99,99
1731213411,128,0,128,100,100
1731213413,128,0,128,99,99
1731213413,128,0,128,98,98
1731213413,128,0,128,99,99
1731213413,128,0,128,100,100
1731213413,128,0,128,99,99
1731213414,128,0,128,98,98
1731213414,128,0,128,99,99
1731213414,128,0,128,100,100
1731213418,128,0,128,99,99
1731213418,128,0,128,100,100
1731213419,128,0,128,99,99
1731213419,128,0,128,98,98
1731213419,128,0,128,97,97
1731213419,128,0,128,96,96
1731213419,128,0,128,95,95
1731213419,128,0,128,96,96
1731213419,128,0,128,97,97
1731213419,128,0,128,98,98
1731213419,128,0,128,99,99
1731213419,128,0,128,100,100
1731213423,128,0,128,99,99
1731213423,128,0,128,98,98
1731213423,128,0,128,97,97
1731213423,128,0,128,96,96
1731213423,128,0,128,95,95
1731213423,128,0,128,94,94
1731213423,128,0,128,93,93
1731213423,128,0,128,92,92
1731213423,128,0,128,91,91
1731213423,128,0,128,90,90
1731213423,128,0,128,91,91
1731213424,128,0,128,92,92
1731213424,128,0,128,93,93
1731213424,128,0,128,94,94
1731213424,128,0,128,95,95
1731213424,128,0,128,96,96
1731213424,128,0,128,97,97
1731213424,128,0,128,98,98
1731213424,128,0,128,99,99
1731213424,128,0,128,100,100
1731213425,128,0,128,99,99
1731213425,128,0,128,98,98
1731213425,128,0,128,97,97
1731213425,128,0,128,98,98
1731213425,128,0,128,99,99
1731213426,128,0,128,100,100
1731213433,128,0,128,99,99
1731213434,128,0,128,100,100
1731213440,128,0,128,99,99
