Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1727154586,8,0,8,0,0,0,0,0
1727154587,8,0,8,0,0,0,0,0
1727154588,8,0,8,0,0,0,0,0
1727154589,8,0,8,0,0,0,0,0
1727154590,8,0,8,0,0,0,0,0
1727154592,8,0,8,0,0,0,0,0
1727154593,8,0,8,0,0,0,0,0
1727154594,8,0,8,0,0,0,0,0
1727154595,8,0,8,0,0,0,0,0
1727154596,8,0,8,0,0,0,0,0
1727154597,8,0,8,0,0,0,0,0
1727154598,8,0,8,0,0,0,0,0
1727154599,8,0,8,0,0,0,0,0
1727154600,8,0,8,0,0,0,0,0
1727154601,8,0,8,0,0,0,0,0
1727154602,8,0,8,0,0,0,0,0
1727154603,8,0,8,0,0,0,0,0
1727154604,8,0,8,0,0,0,0,0
1727154605,8,0,8,0,0,0,0,0
1727154606,8,0,8,0,0,0,0,0
1727154607,8,0,8,0,0,0,0,0
1727154608,8,0,8,0,0,0,0,0
1727154609,8,0,8,0,0,0,0,0
1727154611,8,0,8,0,0,0,0,0
1727154612,8,0,8,0,0,0,0,0
1727154613,8,0,8,0,0,0,0,0
1727154614,8,0,8,0,0,0,0,0
1727154615,8,0,8,0,0,0,0,0
1727154616,8,0,8,0,0,0,0,0
1727154617,8,0,8,0,0,0,0,0
1727154618,8,0,8,0,0,0,0,0
1727154619,8,0,8,0,0,0,0,0
1727154620,8,0,8,0,0,0,0,0
1727154621,8,0,8,0,0,0,0,0
1727154622,8,0,8,0,0,0,0,0
1727154623,8,0,8,0,0,0,0,0
1727154624,8,0,8,0,0,0,0,0
1727154625,8,0,8,0,0,0,0,0
1727154626,8,0,8,0,0,0,0,0
1727154627,8,0,8,0,0,0,0,0
1727154628,8,0,8,0,0,0,0,0
1727154629,8,0,8,0,0,0,0,0
1727154630,8,0,8,0,0,0,0,0
1727154632,8,0,8,0,0,0,0,0
1727154633,8,0,8,0,0,0,0,0
1727154634,8,0,8,0,0,0,0,0
1727154635,8,0,8,0,0,0,0,0
1727154636,8,0,8,0,0,0,0,0
1727154637,8,0,8,0,0,0,0,0
1727154638,8,0,8,0,0,0,0,0
1727154639,8,0,8,0,0,0,0,0
1727154640,8,0,8,0,0,0,0,0
1727154641,8,0,8,0,0,0,0,0
1727154642,8,0,8,0,0,0,0,0
1727154643,8,0,8,0,0,0,0,0
1727154644,8,0,8,0,0,0,0,0
1727154645,8,0,8,0,0,0,0,0
1727154646,8,0,8,0,0,0,0,0
1727154647,8,0,8,0,0,0,0,0
1727154648,8,0,8,0,0,0,0,0
1727154649,8,0,8,0,0,0,0,0
1727154650,8,0,8,0,0,0,0,0
1727154652,8,0,8,0,0,0,0,0
1727154653,8,0,8,0,0,0,0,0
1727154654,8,0,8,0,0,0,0,0
1727154655,8,0,8,0,0,0,0,0
1727154656,8,0,8,0,0,0,0,0
1727154657,8,0,8,0,0,0,0,0
1727154658,8,0,8,0,0,0,0,0
1727154659,8,0,8,0,0,0,0,0
1727154660,8,0,8,0,0,0,0,0
1727154661,8,0,8,0,0,0,0,0
1727154662,8,0,8,0,0,0,0,0
1727154663,8,0,8,0,0,0,0,0
1727154664,8,0,8,0,0,0,0,0
1727154665,8,0,8,0,0,0,0,0
1727154666,8,0,8,0,0,0,0,0
1727154667,8,0,8,0,0,0,0,0
1727154668,8,0,8,0,0,0,0,0
1727154669,8,0,8,0,0,0,0,0
1727154670,8,0,8,0,0,0,0,0
1727154672,8,0,8,0,0,0,0,0
1727154673,8,0,8,0,0,0,0,0
1727154674,8,0,8,0,0,0,0,0
1727154675,8,0,8,0,0,0,0,0
1727154676,8,0,8,0,0,0,0,0
1727154677,8,0,8,0,0,0,0,0
1727154678,8,0,8,0,0,0,0,0
1727154679,8,0,8,0,0,0,0,0
1727154680,8,0,8,0,0,0,0,0
1727154681,8,0,8,0,0,0,0,0
1727154682,8,0,8,0,0,0,0,0
1727154683,8,0,8,0,0,0,0,0
1727154684,8,0,8,0,0,0,0,0
1727154685,8,0,8,0,0,0,0,0
1727154686,8,0,8,0,0,0,0,0
1727154687,8,0,8,0,0,0,0,0
1727154688,8,0,8,0,0,0,0,0
1727154689,8,0,8,0,0,0,0,0
1727154690,8,0,8,0,0,0,0,0
1727154691,8,0,8,0,0,0,0,0
1727154693,8,0,8,0,0,0,0,0
1727154694,8,0,8,0,0,0,0,0
1727154695,8,0,8,0,0,0,0,0
1727154696,8,0,8,0,0,0,0,0
1727154697,8,0,8,0,0,0,0,0
1727154698,8,0,8,0,0,0,0,0
1727154699,8,0,8,0,0,0,0,0
1727154700,8,0,8,0,0,0,0,0
1727154701,8,0,8,0,0,0,0,0
1727154702,8,0,8,0,0,0,0,0
1727154703,8,0,8,0,0,0,0,0
1727154704,8,0,8,0,0,0,0,0
1727154705,8,0,8,0,0,0,0,0
1727154706,8,0,8,0,0,0,0,0
1727154707,8,0,8,0,0,0,0,0
1727154708,8,0,8,0,0,0,0,0
1727154709,8,0,8,0,0,0,0,0
1727154710,8,0,8,0,0,0,0,0
1727154711,8,0,8,0,0,0,0,0
1727154712,8,0,8,0,0,0,0,0
1727154713,8,0,8,0,0,0,0,0
1727154715,8,0,8,0,0,0,0,0
1727154716,8,0,8,0,0,0,0,0
1727154717,8,0,8,0,0,0,0,0
1727154718,8,0,8,0,0,0,0,0
1727154719,8,0,8,0,0,0,0,0
1727154720,8,0,8,0,0,0,0,0
1727154721,8,0,8,0,0,0,0,0
1727154722,8,0,8,0,0,0,0,0
1727154723,8,0,8,0,0,0,0,0
1727154724,8,0,8,0,0,0,0,0
1727154725,8,0,8,0,0,0,0,0
1727154726,8,0,8,0,0,0,0,0
1727154727,8,0,8,0,0,0,0,0
1727154728,8,0,8,0,0,0,0,0
1727154729,8,0,8,0,0,0,0,0
1727154730,8,0,8,0,0,0,0,0
1727154731,8,0,8,0,0,0,0,0
1727154732,8,0,8,0,0,0,0,0
1727154733,8,0,8,0,0,0,0,0
1727154734,8,0,8,0,0,0,0,0
1727154735,8,0,8,0,0,0,0,0
1727154737,8,0,8,0,0,0,0,0
1727154738,8,0,8,0,0,0,0,0
1727154739,8,0,8,0,0,0,0,0
1727154740,8,0,8,0,0,0,0,0
1727154741,8,0,8,0,0,0,0,0
1727154742,8,0,8,0,0,0,0,0
1727154743,8,0,8,0,0,0,0,0
1727154744,8,0,8,0,0,0,0,0
1727154745,8,0,8,0,0,0,0,0
1727154746,8,0,8,0,0,0,0,0
1727154747,8,0,8,0,0,0,0,0
1727154748,8,0,8,0,0,0,0,0
1727154749,8,0,8,0,0,0,0,0
1727154750,8,0,8,0,0,0,0,0
1727154751,8,0,8,0,0,0,0,0
1727154752,8,0,8,0,0,0,0,0
1727154753,8,0,8,0,0,0,0,0
1727154754,8,0,8,0,0,0,0,0
1727154755,8,0,8,0,0,0,0,0
1727154756,8,0,8,0,0,0,0,0
1727154757,8,0,8,0,0,0,0,0
1727154759,8,0,8,0,0,0,0,0
1727154760,8,0,8,0,0,0,0,0
1727154761,8,0,8,0,0,0,0,0
1727154762,8,0,8,0,0,0,0,0
1727154763,8,0,8,0,0,0,0,0
1727154764,8,0,8,0,0,0,0,0
1727154765,8,0,8,0,0,0,0,0
1727154766,8,0,8,0,0,0,0,0
1727154767,8,0,8,0,0,0,0,0
1727154768,8,0,8,0,0,0,0,0
1727154769,8,0,8,0,0,0,0,0
1727154770,8,0,8,0,0,0,0,0
1727154771,8,0,8,0,0,0,0,0
1727154772,8,0,8,0,0,0,0,0
1727154773,8,0,8,0,0,0,0,0
1727154774,8,0,8,0,0,0,0,0
1727154775,8,0,8,0,0,0,0,0
1727154776,8,0,8,0,0,0,0,0
1727154777,8,0,8,0,0,0,0,0
1727154778,8,0,8,0,0,0,0,0
1727154779,8,0,8,0,0,0,0,0
1727154780,8,0,8,0,0,0,0,0
1727154782,8,0,8,0,0,0,0,0
1727154783,8,0,8,0,0,0,0,0
1727154784,8,0,8,0,0,0,0,0
1727154785,8,0,8,0,0,0,0,0
1727154786,8,0,8,0,0,0,0,0
1727154787,8,0,8,0,0,0,0,0
1727154788,8,0,8,0,0,0,0,0
1727154789,8,0,8,0,0,0,0,0
1727154790,8,0,8,0,0,0,0,0
1727154791,8,0,8,0,0,0,0,0
1727154792,8,0,8,0,0,0,0,0
1727154793,8,0,8,0,0,0,0,0
1727154794,8,0,8,0,0,0,0,0
1727154795,8,0,8,0,0,0,0,0
1727154796,8,0,8,0,0,0,0,0
1727154797,8,0,8,0,0,0,0,0
1727154798,8,0,8,0,0,0,0,0
1727154799,8,0,8,0,0,0,0,0
1727154800,8,0,8,0,0,0,0,0
1727154801,8,0,8,0,0,0,0,0
1727154802,8,0,8,0,0,0,0,0
1727154803,8,0,8,0,0,0,0,0
1727154805,8,0,8,0,0,0,0,0
1727154806,8,0,8,0,0,0,0,0
1727154807,8,0,8,0,0,0,0,0
1727154808,8,0,8,0,0,0,0,0
1727154809,8,0,8,0,0,0,0,0
1727154810,8,0,8,0,0,0,0,0
1727154811,8,0,8,0,0,0,0,0
1727154812,8,0,8,0,0,0,0,0
1727154813,8,0,8,0,0,0,0,0
1727154814,8,0,8,0,0,0,0,0
1727154815,8,0,8,0,0,0,0,0
1727154816,8,0,8,0,0,0,0,0
1727154817,8,0,8,0,0,0,0,0
1727154818,8,0,8,0,0,0,0,0
1727154819,8,0,8,0,0,0,0,0
1727154820,8,0,8,0,0,0,0,0
1727154821,8,0,8,0,0,0,0,0
1727154822,8,0,8,0,0,0,0,0
1727154823,8,0,8,0,0,0,0,0
1727154824,8,0,8,0,0,0,0,0
1727154825,8,0,8,0,0,0,0,0
1727154827,8,0,8,0,0,0,0,0
1727154828,8,0,8,0,0,0,0,0
1727154829,8,0,8,0,0,0,0,0
1727154830,8,0,8,0,0,0,0,0
1727154831,8,0,8,0,0,0,0,0
1727154832,8,0,8,0,0,0,0,0
1727154833,8,0,8,0,0,0,0,0
1727154834,8,0,8,0,0,0,0,0
1727154835,8,0,8,0,0,0,0,0
1727154836,8,0,8,0,0,0,0,0
1727154837,8,0,8,0,0,0,0,0
1727154838,8,0,8,0,0,0,0,0
1727154839,8,0,8,0,0,0,0,0
1727154840,8,0,8,0,0,0,0,0
1727154841,8,0,8,0,0,0,0,0
1727154842,8,0,8,0,0,0,0,0
1727154843,8,0,8,0,0,0,0,0
1727154844,8,0,8,0,0,0,0,0
1727154845,8,0,8,0,0,0,0,0
1727154846,8,0,8,0,0,0,0,0
1727154847,8,0,8,0,0,0,0,0
1727154849,8,0,8,0,0,0,0,0
1727154850,8,0,8,0,0,0,0,0
1727154851,8,0,8,0,0,0,0,0
1727154852,8,0,8,0,0,0,0,0
1727154853,8,0,8,0,0,0,0,0
1727154854,8,0,8,0,0,0,0,0
1727154855,8,0,8,0,0,0,0,0
1727154856,8,0,8,0,0,0,0,0
1727154857,8,0,8,0,0,0,0,0
1727154858,8,0,8,0,0,0,0,0
1727154859,8,0,8,0,0,0,0,0
1727154860,8,0,8,0,0,0,0,0
1727154861,8,0,8,0,0,0,0,0
1727154862,8,0,8,0,0,0,0,0
1727154863,8,0,8,0,0,0,0,0
1727154864,8,0,8,0,0,0,0,0
1727154865,8,0,8,0,0,0,0,0
1727154866,8,0,8,0,0,0,0,0
1727154867,8,0,8,0,0,0,0,0
1727154868,8,0,8,0,0,0,0,0
1727154869,8,0,8,0,0,0,0,0
1727154871,8,0,8,0,0,0,0,0
1727154872,8,0,8,0,0,0,0,0
1727154873,8,0,8,0,0,0,0,0
1727154874,8,0,8,0,0,0,0,0
1727154875,8,0,8,0,0,0,0,0
1727154876,8,0,8,0,0,0,0,0
1727154877,8,0,8,0,0,0,0,0
1727154878,8,0,8,0,0,0,0,0
1727154879,8,0,8,0,0,0,0,0
1727154880,8,0,8,0,0,0,0,0
1727154881,8,0,8,0,0,0,0,0
1727154882,8,0,8,0,0,0,0,0
1727154883,8,0,8,0,0,0,0,0
1727154884,8,0,8,0,0,0,0,0
1727154885,8,0,8,0,0,0,0,0
1727154886,8,0,8,0,0,0,0,0
1727154887,8,0,8,0,0,0,0,0
1727154888,8,0,8,0,0,0,0,0
1727154889,8,0,8,0,0,0,0,0
1727154890,8,0,8,0,0,0,0,0
1727154891,8,0,8,0,0,0,0,0
1727154893,8,0,8,0,0,0,0,0
1727154894,8,0,8,0,0,0,0,0
1727154895,8,0,8,0,0,0,0,0
1727154896,8,0,8,0,0,0,0,0
1727154897,8,0,8,0,0,0,0,0
1727154898,8,0,8,0,0,0,0,0
1727154899,8,0,8,0,0,0,0,0
1727154900,8,0,8,0,0,0,0,0
1727154901,8,0,8,0,0,0,0,0
1727154902,8,0,8,0,0,0,0,0
1727154903,8,0,8,0,0,0,0,0
1727154904,8,0,8,0,0,0,0,0
1727154905,8,0,8,0,0,0,0,0
1727154906,8,0,8,0,0,0,0,0
1727154907,8,0,8,0,0,0,0,0
1727154908,8,0,8,0,0,0,0,0
1727154909,8,0,8,0,0,0,0,0
1727154910,8,0,8,0,0,0,0,0
1727154911,8,0,8,0,0,0,0,0
1727154912,8,0,8,0,0,0,0,0
1727154914,8,0,8,0,0,0,0,0
1727154915,8,0,8,0,0,0,0,0
1727154916,8,0,8,0,0,0,0,0
1727154917,8,0,8,0,0,0,0,0
1727154918,8,0,8,0,0,0,0,0
1727154919,8,0,8,0,0,0,0,0
1727154920,8,0,8,0,0,0,0,0
1727154921,8,0,8,0,0,0,0,0
1727154922,8,0,8,0,0,0,0,0
1727154923,8,0,8,0,0,0,0,0
1727154924,8,0,8,0,0,0,0,0
1727154925,8,0,8,0,0,0,0,0
1727154926,8,0,8,0,0,0,0,0
1727154927,8,0,8,0,0,0,0,0
1727154928,8,0,8,0,0,0,0,0
1727154929,8,0,8,0,0,0,0,0
1727154930,8,0,8,0,0,0,0,0
1727154931,8,0,8,0,0,0,0,0
1727154932,8,0,8,0,0,0,0,0
1727154933,8,0,8,0,0,0,0,0
1727154934,8,0,8,0,0,0,0,0
1727154935,8,0,8,0,0,0,0,0
1727154937,8,0,8,0,0,0,0,0
1727154938,8,0,8,0,0,0,0,0
1727154939,8,0,8,0,0,0,0,0
1727154940,8,0,8,0,0,0,0,0
1727154941,8,0,8,0,0,0,0,0
1727154942,8,0,8,0,0,0,0,0
1727154943,8,0,8,0,0,0,0,0
1727154944,8,0,8,0,0,0,0,0
1727154945,8,0,8,0,0,0,0,0
1727154946,8,0,8,0,0,0,0,0
1727154947,8,0,8,0,0,0,0,0
1727154948,8,0,8,0,0,0,0,0
1727154949,8,0,8,0,0,0,0,0
1727154950,8,0,8,0,0,0,0,0
1727154951,8,0,8,0,0,0,0,0
1727154952,8,0,8,0,0,0,0,0
1727154953,8,0,8,0,0,0,0,0
1727154954,8,0,8,0,0,0,0,0
1727154955,8,0,8,0,0,0,0,0
1727154956,8,0,8,0,0,0,0,0
1727154957,8,0,8,0,0,0,0,0
1727154959,8,0,8,0,0,0,0,0
1727154960,8,0,8,0,0,0,0,0
1727154961,8,0,8,0,0,0,0,0
1727154962,8,0,8,0,0,0,0,0
1727154963,8,0,8,0,0,0,0,0
1727154964,8,0,8,0,0,0,0,0
1727154965,8,0,8,0,0,0,0,0
1727154966,8,0,8,0,0,0,0,0
1727154967,8,0,8,0,0,0,0,0
1727154968,8,0,8,0,0,0,0,0
1727154969,8,0,8,0,0,0,0,0
1727154970,8,0,8,0,0,0,0,0
1727154971,8,0,8,0,0,0,0,0
1727154972,8,0,8,0,0,0,0,0
1727154973,8,0,8,0,0,0,0,0
1727154974,8,0,8,0,0,0,0,0
1727154975,8,0,8,0,0,0,0,0
1727154976,8,0,8,0,0,0,0,0
1727154977,8,0,8,0,0,0,0,0
1727154978,8,0,8,0,0,0,0,0
1727154979,8,0,8,0,0,0,0,0
1727154981,8,0,8,0,0,0,0,0
1727154982,8,0,8,0,0,0,0,0
1727154983,8,0,8,0,0,0,0,0
1727154984,8,0,8,0,0,0,0,0
1727154985,8,0,8,0,0,0,0,0
1727154986,8,0,8,0,0,0,0,0
1727154987,8,0,8,0,0,0,0,0
1727154988,8,0,8,0,0,0,0,0
1727154989,8,0,8,0,0,0,0,0
1727154990,8,0,8,0,0,0,0,0
1727154991,8,0,8,0,0,0,0,0
1727154992,8,0,8,0,0,0,0,0
1727154993,8,0,8,0,0,0,0,0
1727154994,8,0,8,0,0,0,0,0
1727154995,8,0,8,0,0,0,0,0
1727154996,8,0,8,0,0,0,0,0
1727154997,8,0,8,0,0,0,0,0
1727154998,8,0,8,0,0,0,0,0
1727154999,8,0,8,0,0,0,0,0
1727155001,8,0,8,0,0,0,0,0
1727155002,8,0,8,0,0,0,0,0
1727155003,8,0,8,0,0,0,0,0
1727155004,8,0,8,0,0,0,0,0
1727155005,8,0,8,0,0,0,0,0
1727155006,8,0,8,0,0,0,0,0
1727155007,8,0,8,0,0,0,0,0
1727155008,8,0,8,0,0,0,0,0
1727155009,8,0,8,0,0,0,0,0
1727155010,8,0,8,0,0,0,0,0
1727155011,8,0,8,0,0,0,0,0
1727155012,8,0,8,0,0,0,0,0
1727155013,8,0,8,0,0,0,0,0
1727155014,8,0,8,0,0,0,0,0
1727155015,8,0,8,0,0,0,0,0
1727155016,8,0,8,0,0,0,0,0
1727155017,8,0,8,0,0,0,0,0
1727155018,8,0,8,0,0,0,0,0
1727155019,8,0,8,0,0,0,0,0
1727155020,8,0,8,0,0,0,0,0
1727155021,8,0,8,0,0,0,0,0
1727155022,8,0,8,0,0,0,0,0
1727155024,8,0,8,0,0,0,0,0
1727155025,8,0,8,0,0,0,0,0
1727155026,8,0,8,0,0,0,0,0
1727155027,8,0,8,0,0,0,0,0
1727155028,8,0,8,0,0,0,0,0
1727155029,8,0,8,0,0,0,0,0
1727155030,8,0,8,0,0,0,0,0
1727155031,8,0,8,0,0,0,0,0
1727155032,8,0,8,0,0,0,0,0
1727155033,8,0,8,0,0,0,0,0
1727155034,8,0,8,0,0,0,0,0
1727155035,8,0,8,0,0,0,0,0
1727155036,8,0,8,0,0,0,0,0
1727155037,8,0,8,0,0,0,0,0
1727155038,8,0,8,0,0,0,0,0
1727155039,8,0,8,0,0,0,0,0
1727155040,8,0,8,0,0,0,0,0
1727155041,8,0,8,0,0,0,0,0
1727155042,8,0,8,0,0,0,0,0
1727155044,8,0,8,0,0,0,0,0
1727155045,8,0,8,0,0,0,0,0
1727155046,8,0,8,0,0,0,0,0
1727155047,8,0,8,0,0,0,0,0
1727155048,8,0,8,0,0,0,0,0
1727155049,8,0,8,0,0,0,0,0
1727155050,8,0,8,0,0,0,0,0
1727155051,8,0,8,0,0,0,0,0
1727155052,8,0,8,0,0,0,0,0
1727155053,8,0,8,0,0,0,0,0
1727155054,8,0,8,0,0,0,0,0
1727155055,8,0,8,0,0,0,0,0
1727155056,8,0,8,0,0,0,0,0
1727155057,8,0,8,0,0,0,0,0
1727155058,8,0,8,0,0,0,0,0
1727155059,8,0,8,0,0,0,0,0
1727155060,8,0,8,0,0,0,0,0
1727155061,8,0,8,0,0,0,0,0
1727155062,8,0,8,0,0,0,0,0
1727155063,8,0,8,0,0,0,0,0
1727155064,8,0,8,0,0,0,0,0
1727155065,8,0,8,0,0,0,0,0
1727155067,8,0,8,0,0,0,0,0
1727155068,8,0,8,0,0,0,0,0
1727155069,8,0,8,0,0,0,0,0
1727155070,8,0,8,0,0,0,0,0
1727155071,8,0,8,0,0,0,0,0
1727155072,8,0,8,0,0,0,0,0
1727155073,8,0,8,0,0,0,0,0
1727155074,8,0,8,0,0,0,0,0
1727155075,8,0,8,0,0,0,0,0
1727155076,8,0,8,0,0,0,0,0
1727155077,8,0,8,0,0,0,0,0
1727155078,8,0,8,0,0,0,0,0
1727155079,8,0,8,0,0,0,0,0
1727155080,8,0,8,0,0,0,0,0
1727155081,8,0,8,0,0,0,0,0
1727155082,8,0,8,0,0,0,0,0
1727155083,8,0,8,0,0,0,0,0
1727155084,8,0,8,0,0,0,0,0
1727155085,8,0,8,0,0,0,0,0
1727155086,8,0,8,0,0,0,0,0
1727155087,8,0,8,0,0,0,0,0
1727155089,8,0,8,0,0,0,0,0
1727155090,8,0,8,0,0,0,0,0
1727155091,8,0,8,0,0,0,0,0
1727155092,8,0,8,0,0,0,0,0
1727155093,8,0,8,0,0,0,0,0
1727155094,8,0,8,0,0,0,0,0
1727155095,8,0,8,0,0,0,0,0
1727155096,8,0,8,0,0,0,0,0
1727155097,8,0,8,0,0,0,0,0
1727155098,8,0,8,0,0,0,0,0
1727155099,8,0,8,0,0,0,0,0
1727155100,8,0,8,0,0,0,0,0
1727155101,8,0,8,0,0,0,0,0
1727155102,8,0,8,0,0,0,0,0
1727155103,8,0,8,0,0,0,0,0
1727155104,8,0,8,0,0,0,0,0
1727155105,8,0,8,0,0,0,0,0
1727155106,8,0,8,0,0,0,0,0
1727155107,8,0,8,0,0,0,0,0
1727155108,8,0,8,0,0,0,0,0
1727155109,8,0,8,0,0,0,0,0
1727155111,8,0,8,0,0,0,0,0
1727155112,8,0,8,0,0,0,0,0
1727155113,8,0,8,0,0,0,0,0
1727155114,8,0,8,0,0,0,0,0
1727155115,8,0,8,0,0,0,0,0
1727155116,8,0,8,0,0,0,0,0
1727155117,8,0,8,0,0,0,0,0
1727155118,8,0,8,0,0,0,0,0
1727155119,8,0,8,0,0,0,0,0
1727155120,8,0,8,0,0,0,0,0
1727155121,8,0,8,0,0,0,0,0
1727155122,8,0,8,0,0,0,0,0
1727155123,8,0,8,0,0,0,0,0
1727155124,8,0,8,0,0,0,0,0
1727155125,8,0,8,0,0,0,0,0
1727155126,8,0,8,0,0,0,0,0
1727155127,8,0,8,0,0,0,0,0
1727155128,8,0,8,0,0,0,0,0
1727155129,8,0,8,0,0,0,0,0
1727155130,8,0,8,0,0,0,0,0
1727155131,8,0,8,0,0,0,0,0
1727155133,8,0,8,0,0,0,0,0
1727155134,8,0,8,0,0,0,0,0
1727155135,8,0,8,0,0,0,0,0
1727155136,8,0,8,0,0,0,0,0
1727155137,8,0,8,0,0,0,0,0
1727155138,8,0,8,0,0,0,0,0
1727155139,8,0,8,0,0,0,0,0
1727155140,8,0,8,0,0,0,0,0
1727155141,8,0,8,0,0,0,0,0
1727155142,8,0,8,0,0,0,0,0
1727155143,8,0,8,0,0,0,0,0
1727155144,8,0,8,0,0,0,0,0
1727155145,8,0,8,0,0,0,0,0
1727155146,8,0,8,0,0,0,0,0
1727155147,8,0,8,0,0,0,0,0
1727155148,8,0,8,0,0,0,0,0
1727155149,8,0,8,0,0,0,0,0
1727155150,8,0,8,0,0,0,0,0
1727155151,8,0,8,0,0,0,0,0
1727155152,8,0,8,0,0,0,0,0
1727155153,8,0,8,0,0,0,0,0
1727155155,8,0,8,0,0,0,0,0
1727155156,8,0,8,0,0,0,0,0
1727155157,8,0,8,0,0,0,0,0
1727155158,8,0,8,0,0,0,0,0
1727155159,8,0,8,0,0,0,0,0
1727155160,8,0,8,0,0,0,0,0
1727155161,8,0,8,0,0,0,0,0
1727155162,8,0,8,0,0,0,0,0
1727155163,8,0,8,0,0,0,0,0
1727155164,8,0,8,0,0,0,0,0
1727155165,8,0,8,0,0,0,0,0
1727155166,8,0,8,0,0,0,0,0
1727155167,8,0,8,0,0,0,0,0
1727155168,8,0,8,0,0,0,0,0
1727155169,8,0,8,0,0,0,0,0
1727155170,8,0,8,0,0,0,0,0
1727155171,8,0,8,0,0,0,0,0
1727155172,8,0,8,0,0,0,0,0
1727155173,8,0,8,0,0,0,0,0
1727155174,8,0,8,0,0,0,0,0
1727155176,8,0,8,0,0,0,0,0
1727155177,8,0,8,0,0,0,0,0
1727155178,8,0,8,0,0,0,0,0
1727155179,8,0,8,0,0,0,0,0
1727155180,8,0,8,0,0,0,0,0
1727155181,8,0,8,0,0,0,0,0
1727155182,8,0,8,0,0,0,0,0
1727155183,8,0,8,0,0,0,0,0
1727155184,8,0,8,0,0,0,0,0
1727155185,8,0,8,0,0,0,0,0
1727155186,8,0,8,0,0,0,0,0
1727155187,8,0,8,0,0,0,0,0
1727155188,8,0,8,0,0,0,0,0
1727155189,8,0,8,0,0,0,0,0
1727155190,8,0,8,0,0,0,0,0
1727155191,8,0,8,0,0,0,0,0
1727155192,8,0,8,0,0,0,0,0
1727155193,8,0,8,0,0,0,0,0
1727155194,8,0,8,0,0,0,0,0
1727155195,8,0,8,0,0,0,0,0
1727155197,8,0,8,0,0,0,0,0
1727155198,8,0,8,0,0,0,0,0
1727155199,8,0,8,0,0,0,0,0
1727155200,8,0,8,0,0,0,0,0
1727155201,8,0,8,0,0,0,0,0
1727155202,8,0,8,0,0,0,0,0
1727155203,8,0,8,0,0,0,0,0
1727155204,8,0,8,0,0,0,0,0
1727155205,8,0,8,0,0,0,0,0
1727155206,8,0,8,0,0,0,0,0
1727155207,8,0,8,0,0,0,0,0
1727155208,8,0,8,0,0,0,0,0
1727155209,8,0,8,0,0,0,0,0
1727155210,8,0,8,0,0,0,0,0
1727155211,8,0,8,0,0,0,0,0
1727155212,8,0,8,0,0,0,0,0
1727155213,8,0,8,0,0,0,0,0
1727155214,8,0,8,0,0,0,0,0
1727155215,8,0,8,0,0,0,0,0
1727155216,8,0,8,0,0,0,0,0
1727155217,8,0,8,0,0,0,0,0
1727155219,8,0,8,0,0,0,0,0
1727155220,8,0,8,0,0,0,0,0
1727155221,8,0,8,0,0,0,0,0
1727155222,8,0,8,0,0,0,0,0
1727155223,8,0,8,0,0,0,0,0
1727155224,8,0,8,0,0,0,0,0
1727155225,8,0,8,0,0,0,0,0
1727155226,8,0,8,0,0,0,0,0
1727155227,8,0,8,0,0,0,0,0
1727155228,8,0,8,0,0,0,0,0
1727155229,8,0,8,0,0,0,0,0
1727155230,8,0,8,0,0,0,0,0
1727155231,8,0,8,0,0,0,0,0
1727155232,8,0,8,0,0,0,0,0
1727155233,8,0,8,0,0,0,0,0
1727155234,8,0,8,0,0,0,0,0
1727155235,8,0,8,0,0,0,0,0
1727155236,8,0,8,0,0,0,0,0
1727155237,8,0,8,0,0,0,0,0
1727155238,8,0,8,0,0,0,0,0
1727155239,8,0,8,0,0,0,0,0
1727155241,8,0,8,0,0,0,0,0
1727155242,8,0,8,0,0,0,0,0
1727155243,8,0,8,0,0,0,0,0
1727155244,8,0,8,0,0,0,0,0
1727155245,8,0,8,0,0,0,0,0
1727155246,8,0,8,0,0,0,0,0
1727155247,8,0,8,0,0,0,0,0
1727155248,8,0,8,0,0,0,0,0
1727155249,8,0,8,0,0,0,0,0
1727155250,8,0,8,0,0,0,0,0
1727155251,8,0,8,0,0,0,0,0
1727155252,8,0,8,0,0,0,0,0
1727155253,8,0,8,0,0,0,0,0
1727155254,8,0,8,0,0,0,0,0
1727155255,8,0,8,0,0,0,0,0
1727155256,8,0,8,0,0,0,0,0
1727155257,8,0,8,0,0,0,0,0
1727155258,8,0,8,0,0,0,0,0
1727155259,8,0,8,0,0,0,0,0
1727155260,8,0,8,0,0,0,0,0
1727155261,8,0,8,0,0,0,0,0
1727155263,8,0,8,0,0,0,0,0
1727155264,8,0,8,0,0,0,0,0
1727155265,8,0,8,0,0,0,0,0
1727155266,8,0,8,0,0,0,0,0
1727155267,8,0,8,0,0,0,0,0
1727155268,8,0,8,0,0,0,0,0
1727155269,8,0,8,0,0,0,0,0
1727155270,8,0,8,0,0,0,0,0
1727155271,8,0,8,0,0,0,0,0
1727155272,8,0,8,0,0,0,0,0
1727155273,8,0,8,0,0,0,0,0
1727155274,8,0,8,0,0,0,0,0
1727155275,8,0,8,0,0,0,0,0
1727155276,8,0,8,0,0,0,0,0
1727155277,8,0,8,0,0,0,0,0
1727155278,8,0,8,0,0,0,0,0
1727155279,8,0,8,0,0,0,0,0
1727155280,8,0,8,0,0,0,0,0
1727155281,8,0,8,0,0,0,0,0
